"year","month","Fleet","sex","partition","ageErr","LbinLo","LbinHi","nSamps","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28","F29","F30","F31","F32","F33","F34","F35","F1.1","F2.1","F3.1","F4.1","F5.1","F6.1","F7.1","F8.1","F9.1","F10.1","F11.1","F12.1","F13.1","F14.1","F15.1","F16.1","F17.1","F18.1","F19.1","F20.1","F21.1","F22.1","F23.1","F24.1","F25.1","F26.1","F27.1","F28.1","F29.1","F30.1","F31.1","F32.1","F33.1","F34.1","F35.1"
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,10,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,20,20,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,20,20,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,16.6666666666667,0,16.6666666666667,16.6666666666667,16.6666666666667,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,20,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,20,0,40,0,0,0
2021,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",24,24,3,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",26,26,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",28,28,3,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6666666666667,33.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",30,30,10,0,0,0,0,70,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",32,32,9,0,0,0,11.1111111111111,22.2222222222222,55.5555555555556,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1111111111111,22.2222222222222,55.5555555555556,11.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",34,34,15,0,0,0,0,13.3333333333333,53.3333333333333,20,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,53.3333333333333,20,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",36,36,8,0,0,0,0,0,50,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,37.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",38,38,25,0,0,0,0,4,12,40,24,8,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,40,24,8,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",40,40,20,0,0,0,0,5,20,15,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,15,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",42,42,23,0,0,0,0,4.34782608695652,0,17.3913043478261,17.3913043478261,43.4782608695652,13.0434782608696,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782608695652,0,17.3913043478261,17.3913043478261,43.4782608695652,13.0434782608696,4.34782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",44,44,26,0,0,0,0,0,0,0,11.5384615384615,30.7692307692308,38.4615384615385,7.69230769230769,11.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5384615384615,30.7692307692308,38.4615384615385,7.69230769230769,11.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",46,46,24,0,0,0,0,0,0,4.16666666666667,0,20.8333333333333,29.1666666666667,25,12.5,4.16666666666667,0,4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,0,20.8333333333333,29.1666666666667,25,12.5,4.16666666666667,0,4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",48,48,16,0,0,0,0,0,0,0,12.5,12.5,0,12.5,12.5,18.75,6.25,6.25,12.5,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,12.5,12.5,18.75,6.25,6.25,12.5,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",50,50,16,0,0,0,0,0,0,0,0,0,0,18.75,0,12.5,12.5,18.75,6.25,12.5,0,6.25,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,12.5,12.5,18.75,6.25,12.5,0,6.25,0,6.25,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",52,52,13,0,0,0,0,0,0,0,0,0,0,0,0,23.0769230769231,7.69230769230769,15.3846153846154,7.69230769230769,15.3846153846154,23.0769230769231,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0769230769231,7.69230769230769,15.3846153846154,7.69230769230769,15.3846153846154,23.0769230769231,0,0,7.69230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",54,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,10,30,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,10,0,10,30,10,0,0,10,0,0,0,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",56,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,33.3333333333333,0,16.6666666666667,0,0,0,0,16.6666666666667,0,16.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6666666666667,0,0,0,0,0,0,0,33.3333333333333,0,16.6666666666667,0,0,0,0,16.6666666666667,0,16.6666666666667,0,0
2022,"Enter Month","Enter Fleet",1,0,"Enter Age Error",58,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,20,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,20,0,20,0,0,0,0,0,0,20
